stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type
292105,121582,KARADEN›Z CADDES›,direction: YILDIZTABYA,41.0625930005638,28.9370499999878,0
511465,121591,ﬁEHNAZ CADDES› - ﬁEH›T BEK›R KELLEC›,direction: TAKS›M,41.0610900005635,28.9347899999878,0
511438,121592,ﬁEHNAZ CADDES› - ﬁEH›T BEK›R KELLEC›,direction: YILDIZTABYA,41.0607480005635,28.9336989999877,0
511466,121601,PAZAR›«›,direction: TAKS›M,41.0592519593849,28.9316540373155,0
292106,121641,«AMLIK CADDES›,direction: Z›NC›RL›KUYU,41.0759250005658,28.9245979999874,0
292107,121642,«AMLIK CADDES›,direction: YEﬁ›LPINAR,41.0760540005659,28.9245079999874,0
292108,121651,PINAR CAM››,direction: Z›NC›RL›KUYU,41.0749100005657,28.9214229999873,0
292109,121652,PINAR CAM››,direction: YEﬁ›LPINAR,41.0747299991152,28.9207370000114,0
292110,121661,OKUL B÷LGES›,direction: HASDAL,41.0892880005681,28.9370149999878,0
292111,121662,OKUL B÷LGES›,direction: YEﬁ›LPINAR,41.0894910005681,28.9367799999878,0
292112,121671,BURUNSUZ MEVK››,direction: KEMERBURGAZ,41.1474320005774,28.9278949999873,0
292113,121672,BURUNSUZ MEVK››,direction: 4.LEVENT,41.1475960005775,28.9282289999873,0
292114,121681,AZ›Z PAﬁA MES›RE YER›,direction: KEMERBURGAZ,41.1437850005768,28.9426459999878,0
292115,121682,AZ›Z PAﬁA MES›RE YER›,direction: 4.LEVENT,41.1436440005768,28.9424309999877,0
292116,121691,KEMERBURGAZ ORMANI,direction: KEMERBURGAZ,41.1412070005764,28.950247999988,0
292117,121692,KEMERBURGAZ ORMANI,direction: 4.LEVENT,41.1413650005765,28.950129999988,0
292118,121701,OKUL CADDES› ,direction: KEMERBURGAZ,41.1601379991134,28.9163580000114,0
292119,121702,OKUL CADDES› ,direction: BAH«EK÷Y,41.1596640005794,28.9160589999869,0
292120,121711,BAH«EK÷Y CADDES›,direction: SON DURAK,41.1607220005795,28.9194229999869,0
5250133,121712,BAH«EK÷Y CADDES›,direction: BAH«EK÷Y,41.1605759130175,28.9194481457045,0
292121,121731,ﬁAH›NLER  CAM››,direction: «›FTALAN,41.1741120005817,28.9078369999866,0
292122,121732,ﬁAH›NLER  CAM››,direction: KEMERBURGAZ,41.1741270005816,28.9077209999866,0
292123,121741,DAVUTPAﬁA  KORUSU,direction: «›FTALAN,41.1806940005827,28.9122089999867,0
292124,121742,DAVUTPAﬁA  KORUSU,direction: KEMERBURGAZ,41.1809480005828,28.9122979999867,0
292125,121751,ORMAN  DEPOSU,direction: «›FTALAN,41.1951950005852,28.9180009999869,0
292126,121752,ORMAN DEPOSU,direction: KEMERBURGAZ,41.1952690005851,28.9177939999869,0
292127,121761,KANTAR,direction: «›FTALAN,41.2440730005932,28.9159899999867,0
292128,121762,KANTAR,direction: KEMERBURGAZ,41.2440290005931,28.9158919999867,0
292129,121771,«›FTALAN CAM››,direction: «›FTALAN,41.2529760005946,28.9083829999864,0
292130,121772,«›FTALAN  CAM››,direction: KEMERBURGAZ,41.2532820005946,28.9082329999864,0
292131,121781,«›FTALAN  K÷Y‹,direction: SON DURAK,41.2549110005948,28.9108579999864,0
292132,121791,›HSAN›YE METRO,direction: AKPINAR,41.2426144883762,28.8102125528244,0
292133,121792,›HSAN›YE METRO,direction: KEMERBURGAZ,41.2427286869269,28.8099663738264,0
909565,121801,›STANBUL HAVAL›MANI,direction: SONDURAK,41.2603000174472,28.7394100200427,0
292134,121811,G÷KT‹RK  YOLU,direction: 4.LEVENT,41.1416550005765,28.9384889999876,0
292135,121812,G÷KT‹RK YOLU,direction: G÷KT‹RK,41.1416790005765,28.9387369999877,0
292136,121821,SER›N «IKMAZI,direction: KEMER,41.1769700005822,28.9098449999867,0
292137,121822,SER›N «IKMAZI,direction: «›FTALAN,41.1771170005821,28.9098569999867,0
292138,121831,ﬁEH›T SONER BAYKUﬁ PARKI,direction: AL›BEYK÷Y,41.0785960005663,28.9334229999877,0
292139,121832,ﬁEH›T SONER BAYKUﬁ PARKI,direction: YEﬁ›LPINAR,41.0789439991151,28.9332480000115,0
680018,121841,NATO EVLER› ,direction: G÷KT‹RK,41.0887749991149,28.9534790000116,0
292141,121842,NATO EVLER› ,direction: AL›BEYK÷Y,41.088936000568,28.9532419999882,0
659606,121861,BAKIRK÷Y ADL›YES›,direction: CEV›ZL›BA–,40.9998719662147,28.880701989387,0
578930,121871,POL›S KONGRE MERKEZ›,direction: G‹NG÷REN,41.0133829630364,28.9012329806168,0
578931,121872,POL›S KONGRE MERKEZ›,direction: CEV›ZL›BA–,41.0133040005558,28.9011989999869,0
578325,121881,ARI S›TES›,direction: G›Y›MKENT,41.0119340005555,28.8966139999867,0
578326,121882,ARI S›TES›,direction: EM›N÷N‹,41.0103140995892,28.8955766775845,0
578327,121891,TOZKOPARAN,direction: EM›N÷N‹,41.0133400005558,28.8964289999867,0
578328,121892,TOZKOPARAN,direction: G›Y›MKENK,41.0136020005558,28.8965839999867,0
578330,121911,SOSYAL MESKENLER,direction: EM›N÷N‹,41.0181250005565,28.8978279999868,0
578331,121912,SOSYAL MESKENLER,direction: DAVUTPAﬁA,41.0187390005566,28.8970059999867,0
511033,121921,SANTRAL,direction: G‹NG÷REN,41.0175990005565,28.8898939999865,0
578332,121922,SANTRAL,direction: DAVUTPAﬁA,41.0171540005564,28.8892729999865,0
578333,121931,G‹NG÷REN «EﬁME,direction: DAVUTPAﬁA,41.0208760005569,28.8806169999862,0
578334,121932,G‹NG÷REN «EﬁME,direction: G‹NG÷REN,41.0195250005568,28.8829209999863,0
578335,121941,S÷–‹TL‹  YAYLA,direction: DAVUTPAﬁA,41.0212389991164,28.879099000011,0
578336,121942,S÷–‹TL‹ YAYLA,direction: DAVUTPAﬁA,41.0225220005572,28.8790109999861,0
578337,121951,GEN« OSMAN,direction: G›Y›MKENT,41.0262380005578,28.8790499999861,0
578338,121952,GEN«OSMAN,direction: DAVUTPAﬁA,41.0260930005578,28.8787719999861,0
578339,121961,NENEHATUN MAHALLES›,direction: G›Y›MKENT,41.0309910005586,28.876770999986,0
578340,121962,NENEHATUN MAHALLES›,direction: DAVUTPAﬁA,41.0312200005586,28.876524999986,0
511034,121971,G‹NG÷REN YOLU,direction: G›Y›MKENT,41.0348930005592,28.8752559999859,0
578341,121972,G‹NG÷REN YOLU,direction: DAVUTPAﬁA,41.0353410005593,28.8745619999859,0
509748,121981,TEVF›KBEY MAHALLES›,direction: M.AKSOY CD.-ﬁ.EVLER,41.008937000555,28.802826999983,0
509749,121982,TEVF›KBEY MAHALLES›,direction: ﬁ.EVLER-M.AKSOY CD.,41.0090860005549,28.803048999983,0
511035,121991,«›N«›NDERE CADDES›,direction: DAVUTPAﬁA,41.0413320005602,28.8715149999858,0
511036,121992,«›N«›NDERE CADDES›,direction: G›Y›MKENT,41.0414770005603,28.8715929999858,0
511037,122001,ﬁEH›T MUHAMMET AL› AKSU,direction: G›Y›MKENT,41.0436210005606,28.8693299999857,0
511038,122002,ﬁEH›T MUHAMMET AL› AKSU,direction: DAVUTPAﬁA,41.0436180005606,28.8690449999857,0
290284,122009,T‹YAP,direction: B‹Y‹K«EKMECE,41.0230980005562,28.6249129999694,0
511039,122011,‹«Y‹ZL‹,direction: DAVUTPAﬁA,41.0393230005599,28.8720879999858,0
511040,122012,‹«Y‹ZL‹,direction: G›Y›MKENT,41.0391170005599,28.8723599999858,0
659607,122021,ATAK÷Y 9.-10.KISIM,direction: BAKIRK÷Y,40.988131599117,28.8385909000104,0
659608,122031,MEDEN› BERK ›LKOKULU,direction: ATAK÷Y 10. KISIM,40.9880180005517,28.8420469999848,0
579877,122033,KABATAﬁ,direction: SON DURAK,41.034724000387,28.9927409646549,0
659609,122051,BARUTHANE,direction: BAKIRK÷Y,40.9855800005513,28.8433359999849,0
659610,122061,CUMHUR›YET ANADOLU L›SES›,direction: BAKIRK÷Y,40.9862420005514,28.847799999985,0
659611,122062,CUMHUR›YET ANADOLU L›SES›,direction: ATAK÷Y 10. KISIM,40.9870580005515,28.8491579999851,0
659612,122071,U–UR MUMCU BULVARI,direction: BAKIRK÷Y,40.9862680005514,28.8516569999852,0
659613,122072,U–UR MUMCU BULVARI,direction: ATAK÷Y 10. KISIM,40.9865250048237,28.8516510157361,0
659614,122081,ATAK÷Y 4.KISIM,direction: BAKIRK÷Y,40.9850850005512,28.8569179999854,0
659615,122082,ATAK÷Y 4.KISIM,direction: ATAK÷Y 10. KISIM,40.9856780005513,28.8568559999854,0
659616,122091,ATAK÷Y 3.KISIM,direction: BAKIRK÷Y,40.9817460005507,28.8589089999855,0
659617,122092,ATAK÷Y 3.KISIM,direction: ATAK÷Y 10. KISIM,40.9818050005507,28.8593309999855,0
659618,122101,MAKBULE ATADAN,direction: BAKIRK÷Y,40.9805880005505,28.8637619999857,0
659619,122102,MAKBULE ATADAN,direction: ATAK÷Y 10. KISIM,40.9808050005506,28.8635739999857,0
659620,122121,ZUHURATBABA,direction: YEﬁ›LK÷Y,40.9812000005506,28.8675509999858,0
659621,122131,Z›RAAT ODASI,direction: BAKIRK÷Y,40.9808970005505,28.8695689999859,0
659622,122141,YEﬁ›L KIBRIS,direction: ›NC›RL›,40.9856120005513,28.872439999986,0
659624,122151,KL›N›K,direction: ›NC›RL›,40.9879740005517,28.872204999986,0
659625,122152,KL›N›K,direction: BAKIRK÷Y,40.9888120138209,28.8692309976377,0
659627,122161,D›K›L›TAﬁ,direction: ›NC›RL›,40.9915910005523,28.8703709999859,0
659628,122162,D›K›L›TAﬁ,direction: BAKIRK÷Y,40.990373999117,28.8695780000109,0
509519,122171,DEN›ZK÷ﬁKLER MAHALLES›,direction: ﬁ›R›NEVLER,40.9777120005498,28.7361919999793,0
659630,122181,ﬁEKEREVLER,direction: BAKIRK÷Y,40.9864680381597,28.8687049579549,0
659631,122191,Y‹CETARLA,direction: BAKIRK÷Y,40.9834470175117,28.8682750225958,0
659632,122201,«ARﬁI,direction: YEﬁ›LK÷Y,40.97786600055,28.8685829999859,0
659633,122202,«ARﬁI,direction: BAKIRK÷Y,40.97708200055,28.8681729999859,0
659634,122211,ATAK÷Y 2.KISIM,direction: YEﬁ›LK÷Y,40.9764370005499,28.8623499999856,0
659635,122212,ATAK÷Y 2.KISIM,direction: BAKIRK÷Y,40.9762320005498,28.8624259999856,0
659636,122221,÷MER DURUK CAM››,direction: YEﬁ›LK÷Y,40.9776820324264,28.8574619642452,0
659637,122222,÷MER DURUK CAM››,direction: BAKIRK÷Y,40.9774950317337,28.8574859694422,0
659638,122231,ATAK÷Y 5.KISIM,direction: YEﬁ›LK÷Y,40.9776880115705,28.8532299645041,0
659639,122232,ATAK÷Y 5.KISIM,direction: BAKIRK÷Y,40.9774389598715,28.8534079521588,0
508790,122241,SEFAK÷Y SANAY› S›TES›,direction: BAﬁAKﬁEH›R-›PKAS,41.0804210005664,28.8057109999829,0
508791,122242,SEFAK÷Y SANAY› S›TES›,direction: ›PKAS-BAﬁAKﬁEH›R,41.0803190005664,28.8059689999829,0
659640,122251,DEM›RYOLU CADDES›,direction: YEﬁ›LK÷Y,40.9661969991174,28.8383760000104,0
659641,122252,DEM›RYOLU CADDES›,direction: BAKIRK÷Y,40.9688330005486,28.8405349999848,0
800426,122261,YEﬁ›LYURT,direction: YEﬁ›LK÷Y,40.9644059998349,28.8375889654566,0
659642,122262,YEﬁ›LYURT,direction: BAKIRK÷Y,40.964586000548,28.8376609999847,0
659643,122271,S›PAH›O–LU,direction: YEﬁ›LK÷Y,40.9614050005475,28.8402999999848,0
659644,122272,S›PAH›O–LU,direction: BAKIRK÷Y,40.9614790005474,28.8406189999848,0
659645,122281,FENER YOLU,direction: YEﬁ›LK÷Y,40.9596780005472,28.8369829999847,0
659646,122282,FENER YOLU,direction: BAKIRK÷Y,40.9603440005473,28.8369369999847,0
659647,122291,MEC›D›YE CAM››,direction: YEﬁ›LK÷Y,40.9598000005472,28.8312019999844,0
659648,122301,«OCUK PARKI,direction: YEﬁ›LK÷Y,40.9601670005472,28.8250239999842,0
659649,122311,PAZAR YOLU,direction: YEﬁ›LK÷Y,40.9596370005471,28.821734999984,0
659650,122321,Z›YA ERDEM,direction: YEﬁ›LK÷Y,40.958701000547,28.8177609999838,0
659651,122331,YEﬁ›LK÷Y,direction: SONDURAK,40.9577430005469,28.8155469999837,0
659652,122341,BO–AZ›«› Y÷NET›M Aﬁ,direction: BAKIRK÷Y,40.9583250005469,28.820689999984,0
659653,122351,›STASYON CADDES›,direction: BAKIRK÷Y,40.9612860005474,28.821929999984,0
659654,122361,GAZ› EVRENOS CADDES›,direction: BAKIRK÷Y,40.9610660005474,28.8251399999842,0
659655,122371,ANAFARTALAR,direction: BAKIRK÷Y,40.9606870005473,28.8313339999844,0
578342,122381,EﬁREF B›TL›S CADDES›,direction: DAVUTPAﬁA,41.0170220005564,28.8863189999864,0
578343,122382,EﬁREF B›TL›S CADDES›,direction: G‹NG÷REN,41.0175620005565,28.8874809999864,0
290426,122391,KINALI SOKAK,direction: AVCILAR,41.0171490005558,28.6021669999678,0
290427,122392,KINALI SOKAK,direction: B‹Y‹K«EKMECE,41.0174300005557,28.6021629999678,0
659656,122401,BAKIRK÷Y METRO,direction: EM›N÷N‹,40.995110030439,28.8744299845823,0
290428,122411,YEﬁ›LTEPE CAM››,direction: AVCILAR,41.0166460005556,28.6060689999682,0
290429,122412,YEﬁ›LTEPE CAM››,direction: B‹Y‹K«EKMECE,41.0168430005557,28.6059969999682,0
290430,122421,‹Z‹M SOKAK,direction: AVCILAR,41.0196220005561,28.5924509999667,0
290431,122422,‹Z‹M SOKAK,direction: B‹Y‹K«EKMECE,41.0198520005562,28.5922829999667,0
292326,122431,BEYKENT ‹N›VERS›TES›,direction: AVCILAR,41.0861770005669,28.6293229999703,0
292327,122432,BEYKENT ‹N›VERS›TES›,direction: BEYL›KD‹Z‹-HADIMK÷Y,41.0860930005669,28.6288129999703,0
508459,122441,ﬁEH›T ÷MER HAL›SDEM›R,direction: HADIMK÷Y-BEYL›KD‹Z‹,41.0901000120697,28.6249539547224,0
290432,122442,ﬁEH›T ÷MER HAL›SDEM›R,direction: BEYL›KD‹Z‹-HADIMK÷Y,41.0901239652214,28.6251650250667,0
290433,122443,ﬁEH›T ÷MER HAL›SDEM›R,direction: HADIMK÷Y-B.D‹Z‹,41.0911749743634,28.6227539543785,0
508792,122451,›PKAS,direction: BAﬁAKﬁEH›R-›STO«,41.0792520005662,28.7946849999823,0
508793,122452,›PKAS,direction: ›STO«-BAﬁAKﬁEH›R,41.0794260005663,28.7947869999823,0
292328,122461,ALKENT 2000,direction: AK«ABURGAZ-BEYL›KD‹Z,41.0816420005662,28.6266019999701,0
292329,122462,ALKENT 2000,direction: BEYL›KD‹Z‹-AK«ABURGA,41.0807130005656,28.6266209999694,0
292330,122471,ALKENT,direction: AK«ABURGAZ-BEYL›KD‹Z,41.0764010005653,28.6239339999698,0
292331,122472,ALKENT,direction: BEYL›KD‹Z‹-AK«ABURGA,41.0775240005655,28.6248229999699,0
659657,122481,FLORYA,direction: BEﬁYOL,40.9723649991172,28.7900110000094,0
659658,122482,FLORYA,direction: FLORYA,40.9717369991173,28.7899460000094,0
659659,122492,ADAKALE,direction: FLORYA,40.9687640005486,28.7981259999829,0
659660,122501,KONAKLI,direction: BEﬁYOL,40.9711390005489,28.7983239999829,0
659661,122502,KONAKLI,direction: FLORYA,40.9699850005487,28.800342999983,0
659662,122511,SPOR TES›SLER›,direction: FLORYA,40.9738350263649,28.7977590397078,0
659663,122512,SPOR TES›SLER›,direction: BEﬁYOL,40.9738950005494,28.7978249999828,0
659664,122521,SARUHAN SOKAK,direction: BEﬁYOL,40.9725530005491,28.800868999983,0
659665,122531,ECELER,direction: BEﬁYOL,40.9694950037565,28.7955810330568,0
659666,122532,ECELER,direction: FLORYA,40.9695500005486,28.7956919999828,0
659668,122542,ATIﬁ POL›GONU,direction: FLORYA,40.9709250005489,28.7937239999826,0
659669,122551,HAVUZLU BAH«E,direction: FLORYA,40.9762619991172,28.7909410000094,0
659670,122552,HAVUZLU BAH«E,direction: BEﬁYOL,40.9766050005498,28.7912609999825,0
659671,122561,ATAT‹RK ORMANI,direction: BEﬁYOL,40.97806500055,28.7920379999825,0
659672,122562,ATAT‹RK ORMANI,direction: FLORYA,40.9777899991171,28.7917350000094,0
659673,122571,ﬁENL›KK÷Y,direction: BEﬁYOL,40.9806070005504,28.7934009999826,0
659674,122572,ﬁENL›KK÷Y,direction: FLORYA,40.9808300203227,28.7933460204442,0
659675,122581,HARMANLAR,direction: BEﬁYOL,40.983979999117,28.7954140000095,0
659676,122582,HARMANLAR,direction: FLORYA,40.9838009991171,28.7951030000095,0
509750,122591,POL›S OKULU,direction: BEﬁYOL,40.9875300005515,28.7965489999827,0
659677,122592,POL›S OKULU,direction: FLORYA,40.987724999117,28.7950830000095,0
659678,122601,BA–LAR,direction: ﬁ›R›NEVLER,40.9874060005515,28.7907219999824,0
509751,122602,BA–LAR,direction: AVCILAR,40.9874890005515,28.7896169999824,0
909570,122603,BA–LAR,direction: AVCILAR,40.9918649935011,28.792667999746,0
509752,122611,BEﬁYOL,direction: ﬁ›R›NEVLER,40.9951090005527,28.7955549999826,0
509753,122612,BEﬁYOL,direction: AVCILAR,40.9953579991168,28.7949060000095,0
659679,122621,SEFAK÷Y,direction: ﬁ›R›NEVLER,40.9986190005533,28.7992089999828,0
509754,122622,SEFAK÷Y,direction: AVCILAR,40.9989430056908,28.7983649652388,0
659680,122631,K‹«‹K«EKMECE N›KAH SARAYI,direction: ﬁ›R›NEVLER,41.0004360005536,28.8056729999831,0
509755,122632,K‹«‹K«EKMECE N›KAH SARAYI,direction: AVCILAR,41.0009720005537,28.8062979999832,0
659681,122641,F›DANLIK,direction: ﬁ›R›NEVLER,40.9947269964414,28.8151229580107,0
693065,122642,F›DANLIK,direction: AVCILAR,40.9956490005528,28.8150799999836,0
659682,122651,K‹LT‹R ‹N›VERS›TES›,direction: ﬁ›R›NEVLER,40.9922730005523,28.8309579999843,0
693066,122652,K‹LT‹R ‹N›VERS›TES›,direction: AVCILAR,40.9929030005524,28.8295749999842,0
693067,122662,KULEL›,direction:  G‹NEﬁL› -KUYUMCU KENT,40.9926850154111,28.8350269951094,0
5250491,122663,KULEL›,direction: ›STANBUL HAVAL›MANI,40.9927029946564,28.834725618489,0
659684,122671,YEﬁ›LOVA,direction: ﬁ›R›NEVLER,40.9859910005513,28.7871989999823,0
509756,122672,YEﬁ›LOVA,direction: AVCILAR,40.9863020005513,28.7862629999822,0
659685,122681,CENNET MAHALLES› ﬁEH›T MEHMET G‹DER,direction: ﬁ›R›NEVLER,40.9851290005511,28.7837129999821,0
509757,122682,CENNET MAHALLES› ﬁEH›T MEHMET G‹DER,direction: AVCILAR,40.9855930005512,28.782060999982,0
508794,122691,TR›KO CENTER,direction: BAﬁAKﬁEH›R-›STO«,41.0775340005659,28.7985019999825,0
508795,122692,TR›KO CENTER,direction: ›STO«-BAﬁAKﬁEH›R,41.0776990005659,28.7984469999825,0
509758,122703,K‹«‹K«EKMECE (E5),direction: ﬁ›R›NEVLER,40.986195999117,28.7699480000089,0
509759,122704,K‹«‹K«EKMECE (E5),direction: AVCILAR,40.9864570005513,28.7684059999812,0
509760,122712,BLOKLAR,direction: AVCILAR,40.9854150005511,28.7656459999811,0
509761,122721,AVCILAR YANYOL,direction: AVCILAR,40.9825140005506,28.7573419999806,0
290434,122731,B›LLUR CADDES›,direction: Y.BOSNA METRO,40.9992340005526,28.5329499999591,0
290435,122732,B›LLUR CADDES›,direction: M›MARS›NAN-BATIK÷Y,40.9987990005525,28.5333099999592,0
509520,122741,›BB SOSYAL TES›SLER›,direction: ﬁ›R›NEVLER,40.9778360005499,28.7453969999799,0
509521,122742,›BB SOSYAL TES›SLER›,direction: AVCILAR,40.97837200055,28.7454689999799,0
509522,122751,HACI ﬁER›F,direction: ﬁ›R›NEVLER,40.9771060005498,28.7408039999796,0
509523,122752,HACI ﬁER›F,direction: AVCILAR,40.9775620227044,28.7409919736161,0
509524,122761,LONDRA ASFALTI,direction: ﬁ›R›NEVLER,40.97878400055,28.7335759999792,0
509525,122762,LONDRA ASFALTI,direction: AVCILAR,40.9790230005501,28.7342429999792,0
509526,122771,›GS,direction: AVCILAR,40.9879950005514,28.7177539999781,0
509527,122772,›GS,direction: BEYL›KD‹Z‹,40.9887700005516,28.7174989999781,0
290436,122781,PETROL OF›S›,direction: B‹Y‹K«EKMECE,41.0178280005553,28.4839019999513,0
290437,122782,PETROL OF›S›,direction: S›L›VR›,41.0178089991155,28.4844179999882,0
509528,122791,T‹RKSAN,direction: AVCILAR,40.9946789991167,28.7061710000066,0
509529,122792,T‹RKSAN,direction: B‹Y‹K«EKMECE,40.9953400005526,28.7062169999772,0
291050,122801,G‹ZELYURT,direction: AVCILAR,41.0066609991163,28.6643140000045,0
291051,122802,G‹ZELYURT,direction: B‹Y‹K«EKMECE,41.0069699991163,28.6649020000045,0
291052,122811,B‹Y‹KﬁEH›R KONUTLAR,direction: AVCILAR,41.0124080005551,28.6485229999725,0
291053,122812,B‹Y‹KﬁEH›R KONUTLAR,direction: B‹Y‹K«EKMECE,41.0134810005553,28.6476129999724,0
290283,122821,BEYKENT,direction: AVCILAR,41.0180980060878,28.6276370415901,0
290439,122822,BEYKENT,direction: B‹Y‹K«EKMECE,41.019336999116,28.6279500000022,0
508796,122831,G‹VENEVLER S›TES›,direction: BAﬁAKﬁEH›R 4,41.10274900057,28.8039159999827,0
508797,122841,A2 CADDES›,direction: BAﬁAKﬁEH›R 4,41.1075620005708,28.7943959999822,0
579037,122851,YEN›MAHALLE,direction: YEN›BOSNA METRO,41.0384370005597,28.8339419999843,0
